0.000000	1.000000	1.000000	0.000000
0.100000	1.105171	1.105171	0.000000
0.200000	1.221403	1.221403	0.000000
0.300000	1.349859	1.349859	0.000000
0.400000	1.491825	1.491824	0.000000
0.500000	1.648721	1.648721	0.000000
0.600000	1.822119	1.822118	0.000001
0.700000	2.013753	2.013752	0.000001
0.800000	2.225541	2.225539	0.000001
0.900000	2.459603	2.459601	0.000001
1.000000	2.718282	2.718280	0.000001
